task_id,score,cost,memory,params,local_pass,local_total,nodes,file_size,path,error
25,11.998733643440017,442974,442890,84,3,3,72,8010,/var/folders/06/wl9jy4y51rdcrb6p2xy05sj80000gq/T/tmp.FCVp4ed1Z0/task025.onnx,
